Server Name,Signature Algorithm,Delay,Lat,Lon,Speed (kph),Distance (m)
Georges Home,Rainbow-I-Classic,34.833,45.316021667,-75.758341667,7.825,252.704
Georges Home,Rainbow-I-Classic,25.869,45.317966667,-75.757536667,0.0,63.333
Georges Home,Rainbow-I-Classic,35.322,45.316091667,-75.758315,8.349,244.845
Georges Home,Rainbow-I-Classic,34.226,45.31533,-75.758398333,2.686,329.697
Georges Home,Rainbow-I-Classic,49.45,45.315391667,-75.758441667,9.98,323.034
Georges Home,Rainbow-I-Classic,414.778,45.315973333,-75.757371667,14.4,265.855
Georges Home,Rainbow-I-Classic,31.765,45.317686667,-75.757663333,7.079,79.409
Georges Home,Rainbow-I-Classic,44.477,45.31686,-75.757008333,14.61,184.613
Georges Home,Rainbow-I-Classic,35.294,45.316165,-75.757273333,3.298,247.402
Georges Home,Rainbow-I-Classic,117.795,45.315961667,-75.758356667,2.48,259.419
Georges Home,Rainbow-I-Classic,119.765,45.315678333,-75.758473333,3.231,291.409
Georges Home,Rainbow-I-Classic,33.589,45.317968333,-75.757555,0.0,62.052
Georges Home,Rainbow-I-Classic,41.52,45.315885,-75.757383333,3.653,275.172
Georges Home,Rainbow-I-Classic,97.26,45.315268333,-75.75814,7.423,336.21
Georges Home,Rainbow-I-Classic,39.982,45.31763,-75.756701667,3.262,138.6
Georges Home,Rainbow-I-Classic,39.684,45.316603333,-75.758113333,8.488,187.929
Georges Home,Rainbow-I-Classic,31.652,45.31753,-75.756738333,8.01,142.496
Georges Home,Rainbow-I-Classic,111.579,45.31638,-75.758196667,2.357,212.63
Georges Home,Rainbow-I-Classic,110.266,45.316066667,-75.758311667,2.531,247.612
Georges Home,Rainbow-I-Classic,28.204,45.316856667,-75.758006667,3.787,160.362
Georges Home,Rainbow-I-Classic,30.034,45.317658333,-75.75669,3.279,137.736
Georges Home,Rainbow-I-Classic,108.373,45.316851667,-75.758005,2.709,160.928
Georges Home,Rainbow-I-Classic,35.907,45.317065,-75.75793,3.457,138.116
Georges Home,Rainbow-I-Classic,34.201,45.317073333,-75.757913333,14.224,137.408
Georges Home,Rainbow-I-Classic,34.955,45.317915,-75.756721667,7.262,123.199
Georges Home,Rainbow-I-Classic,34.266,45.317786667,-75.756653333,7.254,133.605
Georges Home,Rainbow-I-Classic,104.126,45.316835,-75.756996667,3.092,187.474
Georges Home,Rainbow-I-Classic,30.489,45.317796667,-75.757636667,10.622,70.618
Georges Home,Rainbow-I-Classic,30.231,45.315591667,-75.758503333,3.035,301.193
Georges Home,Rainbow-I-Classic,55.273,45.31794,-75.756743333,9.378,120.671
Georges Home,Rainbow-I-Classic,57.308,45.317966667,-75.757536667,0.0,63.333
Georges Home,Rainbow-I-Classic,110.326,45.316556667,-75.758125,2.613,193.082
Georges Home,Rainbow-I-Classic,108.918,45.31636,-75.758203333,2.243,214.853
Georges Home,Rainbow-I-Classic,42.483,45.317963333,-75.757556667,0.864,62.271
Georges Home,Rainbow-I-Classic,129.807,45.317555,-75.757721667,2.925,90.165
Georges Home,Rainbow-I-Classic,41.322,45.316256667,-75.75724,3.663,238.492
Georges Home,Rainbow-I-Classic,30.303,45.316518333,-75.758138333,8.164,197.313
Georges Home,Rainbow-I-Classic,44.556,45.316736667,-75.75706,14.271,194.671
Georges Home,Rainbow-I-Classic,35.202,45.317258333,-75.75684,3.887,156.77
Georges Home,Rainbow-I-Classic,103.72,45.316203333,-75.757238333,3.354,244.165
Georges Home,Rainbow-I-Classic,104.469,45.316925,-75.757975,2.876,153.068
Georges Home,Rainbow-I-Classic,36.145,45.31805,-75.75727,6.23,77.668
Georges Home,Rainbow-I-Classic,36.482,45.317966667,-75.757536667,0.0,63.333
Georges Home,Rainbow-I-Classic,77.681,45.316286667,-75.757228333,3.606,235.624
Georges Home,Rainbow-I-Classic,40.565,45.315373333,-75.758468333,6.621,325.198
Georges Home,Rainbow-I-Classic,32.311,45.316368333,-75.757231667,15.5,226.965
Georges Home,Rainbow-I-Classic,56.078,45.3157,-75.757465,3.478,293.889
Georges Home,Rainbow-I-Classic,119.463,45.31643,-75.757153333,2.532,222.704
Georges Home,Rainbow-I-Classic,111.045,45.315435,-75.757581667,3.066,321.318
Georges Home,Rainbow-I-Classic,115.169,45.31541,-75.757593333,2.814,323.93
Georges Home,Rainbow-I-Classic,30.553,45.3167,-75.757076667,7.665,197.716
Georges Home,Rainbow-I-Classic,37.375,45.316181667,-75.758281667,14.649,234.763
Georges Home,Rainbow-I-Classic,28.745,45.316951667,-75.757958333,13.792,150.282
Georges Home,Rainbow-I-Classic,65.3,45.315245,-75.758098333,10.397,338.863
Georges Home,Rainbow-I-Classic,115.635,45.316553333,-75.757101667,3.102,211.634
Georges Home,Rainbow-I-Classic,104.518,45.3164,-75.758186667,2.418,210.41
Georges Home,Rainbow-I-Classic,42.679,45.318041667,-75.75726,8.185,78.727
Georges Home,Rainbow-I-Classic,156.548,45.315776667,-75.757423333,2.925,286.214
Georges Home,Rainbow-I-Classic,41.049,45.317986667,-75.757546667,1.842,61.432
Georges Home,Rainbow-I-Classic,121.881,45.317115,-75.7579,3.102,133.021
Georges Home,Rainbow-I-Classic,125.078,45.31791,-75.757568333,2.75,65.24
Georges Home,Rainbow-I-Classic,59.837,45.316093333,-75.758303333,3.636,244.628
Georges Home,Rainbow-I-Classic,44.789,45.317783333,-75.757636667,6.558,71.782
Georges Home,Rainbow-I-Classic,118.992,45.317905,-75.756706667,6.931,124.686
Georges Home,Rainbow-I-Classic,42.157,45.316553333,-75.757115,3.57,211.211
Georges Home,Rainbow-I-Classic,108.74,45.31802,-75.757505,1.07,62.288
Georges Home,Rainbow-I-Classic,108.917,45.316001667,-75.758336667,2.392,254.908
Georges Home,Rainbow-I-Classic,121.882,45.317723333,-75.75665,2.709,136.952
Georges Home,Rainbow-I-Classic,124.044,45.315868333,-75.758395,2.577,269.936
Georges Home,Rainbow-I-Classic,28.453,45.317326667,-75.757821667,3.236,111.412
Georges Home,Rainbow-I-Classic,36.308,45.316448333,-75.758166667,7.866,205.051
Georges Home,Rainbow-I-Classic,67.284,45.315423333,-75.758515,7.135,319.916
Georges Home,Rainbow-I-Classic,30.203,45.316736667,-75.758053333,3.292,173.366
Georges Home,Rainbow-I-Classic,37.197,45.316826667,-75.758018333,3.524,163.601
Georges Home,Rainbow-I-Classic,35.475,45.317288333,-75.75683,3.663,154.882
Georges Home,Rainbow-I-Classic,33.057,45.31732,-75.756818333,3.586,153.01
Georges Home,Rainbow-I-Classic,33.487,45.317745,-75.75664,2.742,136.556
Georges Home,Rainbow-I-Classic,41.964,45.316993333,-75.756953333,3.849,174.369
Georges Home,Rainbow-I-Classic,30.295,45.315883333,-75.7584,7.892,268.294
Georges Home,Rainbow-I-Classic,108.411,45.316626667,-75.758098333,2.675,185.383
Georges Home,Rainbow-I-Classic,121.477,45.31777,-75.75763,3.457,73.274
Georges Home,Rainbow-I-Classic,120.71,45.317991667,-75.757495,0.68,64.551
Georges Home,Rainbow-I-Classic,31.304,45.315266667,-75.757713333,6.667,338.509
Georges Home,Rainbow-I-Classic,48.071,45.318051667,-75.757483333,2.495,62.179
Georges Home,Rainbow-I-Classic,113.18,45.316533333,-75.758133333,2.536,195.656
Georges Home,Rainbow-I-Classic,107.22,45.315546667,-75.758523333,3.035,306.305
Georges Home,Rainbow-I-Classic,32.383,45.316901667,-75.756995,7.943,181.175
Georges Home,Rainbow-I-Classic,34.971,45.31523,-75.757728333,2.801,342.43
Georges Home,Rainbow-I-Classic,34.887,45.317781667,-75.756665,10.001,133.012
Georges Home,Rainbow-I-Classic,35.011,45.316631667,-75.757105,7.907,203.6
Georges Home,Rainbow-I-Classic,34.673,45.317351667,-75.756808333,3.519,151.107
Georges Home,Rainbow-I-Classic,35.605,45.318058333,-75.757386667,2.727,68.808
Georges Home,Rainbow-I-Classic,49.231,45.317868333,-75.756681667,9.795,127.974
Georges Home,Rainbow-I-Classic,36.182,45.316518333,-75.758138333,8.305,197.313
Georges Home,Rainbow-I-Classic,27.338,45.317125,-75.757906667,3.395,131.835
Georges Home,Rainbow-I-Classic,171.152,45.318051667,-75.757353333,2.871,71.508
Georges Home,Rainbow-I-Classic,31.935,45.315418333,-75.757585,3.21,323.111
Georges Home,Rainbow-I-Classic,36.904,45.31661,-75.757091667,3.19,206.224
Georges Home,Rainbow-I-Classic,37.267,45.316773333,-75.75703,3.035,192.169
Georges Home,Rainbow-I-Classic,123.698,45.315816667,-75.757441667,14.43,281.565
Georges Home,Rainbow-I-Classic,108.386,45.315981667,-75.758346667,2.459,257.162
Georges Home,Rainbow-I-Classic,119.73,45.316578333,-75.757088333,3.148,209.53
Georges Home,Rainbow-I-Classic,25.891,45.316863333,-75.757998333,7.758,159.688
Georges Home,Rainbow-I-Classic,108.214,45.317625,-75.756691667,2.984,139.559
Georges Home,Rainbow-I-Classic,34.2,45.315326667,-75.757656667,9.245,332.423
Georges Home,Rainbow-I-Classic,64.857,45.317993333,-75.75702,6.94,98.241
Georges Home,Rainbow-I-Classic,27.676,45.317628333,-75.757696667,2.887,83.721
Georges Home,Rainbow-I-Classic,50.144,45.316275,-75.758236667,3.431,224.32
Georges Home,Rainbow-I-Classic,112.036,45.317201667,-75.75686,2.629,160.416
Georges Home,Rainbow-I-Classic,120.695,45.317033333,-75.757935,2.917,141.538
Georges Home,Rainbow-I-Classic,101.067,45.316503333,-75.757178333,15.006,214.408
Georges Home,Rainbow-I-Classic,114.47,45.316156667,-75.758281667,2.674,237.54
Georges Home,Rainbow-I-Classic,39.593,45.317835,-75.756651667,2.742,131.552
Georges Home,Rainbow-I-Classic,129.661,45.31787,-75.757585,6.344,67.284
Georges Home,Rainbow-I-Classic,146.975,45.317966667,-75.757555,0.0,62.16
Georges Home,Rainbow-I-Classic,28.561,45.317963333,-75.757551667,8.704,62.589
Georges Home,Rainbow-I-Classic,36.563,45.317241667,-75.75786,10.886,119.845
Georges Home,Rainbow-I-Classic,30.061,45.31806,-75.757346667,6.113,71.653
Georges Home,Rainbow-I-Classic,31.499,45.317598333,-75.75671,7.913,139.957
Georges Home,Rainbow-I-Classic,27.681,45.31639,-75.758186667,3.457,211.521
Georges Home,Rainbow-I-Classic,45.207,45.317418333,-75.757786667,8.736,102.457
Georges Home,Rainbow-I-Classic,36.665,45.315536667,-75.757528333,3.636,310.832
Georges Home,Rainbow-I-Classic,39.451,45.317785,-75.756666667,10.967,132.736
Georges Home,Rainbow-I-Classic,31.435,45.315331667,-75.758396667,6.688,329.506
Georges Home,Rainbow-I-Classic,37.438,45.316493333,-75.757163333,7.922,215.879
Georges Home,Rainbow-I-Classic,104.06,45.315651667,-75.757478333,2.887,298.959
Georges Home,Rainbow-I-Classic,111.795,45.317295,-75.756828333,2.887,154.44
Georges Home,Rainbow-I-Classic,35.75,45.315233333,-75.757965,9.929,340.562
Georges Home,Rainbow-I-Classic,111.387,45.315223333,-75.757791667,2.459,342.669
Georges Home,Rainbow-I-Classic,35.581,45.317978333,-75.757536667,5.798,62.599
Georges Home,Rainbow-I-Classic,103.627,45.317966667,-75.757536667,0.0,63.333
Georges Home,Rainbow-I-Classic,113.386,45.315408333,-75.75851,2.685,321.548
Georges Home,Rainbow-I-Classic,43.307,45.315585,-75.757533333,11.745,305.472
Georges Home,Rainbow-I-Classic,25.329,45.317358333,-75.756813333,12.902,150.312
Georges Home,Rainbow-I-Classic,38.882,45.317225,-75.756855,3.849,158.724
Georges Home,Rainbow-I-Classic,54.409,45.315303333,-75.758326667,3.351,332.441
Georges Home,Rainbow-I-Classic,38.399,45.316766667,-75.758041667,3.436,170.103
Georges Home,Rainbow-I-Classic,105.58,45.31539,-75.75849,2.571,323.465
Georges Home,Rainbow-I-Classic,40.102,45.317061667,-75.756923333,3.853,169.507
Georges Home,Rainbow-I-Classic,36.545,45.315316667,-75.758365,3.005,331.064
Georges Home,Rainbow-I-Classic,41.817,45.318001667,-75.75708,3.35,93.504
Georges Home,Rainbow-I-Classic,35.175,45.317943333,-75.757548333,6.292,64.124
Georges Home,Rainbow-I-Classic,120.931,45.315233333,-75.757888333,2.608,340.938
Georges Home,Rainbow-I-Classic,28.163,45.318058333,-75.757455,2.64,63.883
Georges Home,Rainbow-I-Classic,106.472,45.316006667,-75.757326667,2.999,263.159
Georges Home,Rainbow-I-Classic,33.256,45.31568,-75.75848,7.845,291.264
Georges Home,Rainbow-I-Classic,187.432,45.317988333,-75.757503333,0.0,64.189
Georges Home,Rainbow-I-Classic,107.719,45.317991667,-75.757488333,0.844,64.999
Georges Home,Rainbow-I-Classic,39.583,45.31562,-75.757516667,7.877,301.869
Georges Home,Rainbow-I-Classic,30.75,45.317695,-75.757675,12.491,78.139
Georges Home,Rainbow-I-Classic,109.154,45.317141667,-75.757888333,3.215,130.272
Georges Home,Rainbow-I-Classic,36.507,45.317986667,-75.756998333,3.046,100.09
Georges Home,Rainbow-I-Classic,49.206,45.31796,-75.756883333,2.896,109.578
Georges Home,Rainbow-I-Classic,28.711,45.315228333,-75.758025,2.843,340.896
Georges Home,Rainbow-I-Classic,40.251,45.317493333,-75.757748333,8.18,95.652
Georges Home,Rainbow-I-Classic,102.939,45.317988333,-75.757503333,0.0,64.189
Georges Home,Rainbow-I-Classic,112.71,45.315245,-75.757953333,2.793,339.318
Georges Home,Rainbow-I-Classic,42.367,45.315341667,-75.758428333,2.526,328.523
Georges Home,Rainbow-I-Classic,112.153,45.315228333,-75.757856667,2.485,341.678
Georges Home,Rainbow-I-Classic,109.084,45.316221667,-75.758255,2.598,230.27
Georges Home,Rainbow-I-Classic,310.275,45.315448333,-75.758535,2.606,317.272
Georges Home,Rainbow-I-Classic,179.115,45.31525,-75.758076667,6.729,338.351
Georges Home,Rainbow-I-Classic,33.254,45.317095,-75.75691,3.849,167.16
Georges Home,Rainbow-I-Classic,123.732,45.317088333,-75.757913333,3.133,135.763
Georges Home,Rainbow-I-Classic,29.408,45.315986667,-75.757368333,8.985,264.483
Georges Home,Rainbow-I-Classic,31.339,45.315346667,-75.757633333,8.269,330.459
Georges Home,Rainbow-I-Classic,37.444,45.316708333,-75.758065,3.328,176.451
Georges Home,Rainbow-I-Classic,115.405,45.31758,-75.75771,3.066,88.038
Georges Home,Rainbow-I-Classic,29.998,45.317601667,-75.757706667,2.943,85.994
Georges Home,Rainbow-I-Classic,29.453,45.315565,-75.758513333,3.046,304.21
Georges Home,Rainbow-I-Classic,43.0,45.317143333,-75.757895,11.642,129.994
Georges Home,Rainbow-I-Classic,34.1,45.316183333,-75.75827,3.425,234.554
Georges Home,Rainbow-I-Classic,30.265,45.31594,-75.758375,8.483,261.897
Georges Home,Rainbow-I-Classic,114.714,45.316726667,-75.75806,3.102,174.442
Georges Home,Rainbow-I-Classic,36.685,45.31781,-75.756623333,2.449,134.687
Georges Home,Rainbow-I-Classic,116.941,45.315915,-75.75737,3.494,272.178
Georges Home,Rainbow-I-Classic,36.771,45.315478333,-75.758513333,12.064,313.812
Georges Home,Rainbow-I-Classic,33.934,45.317091667,-75.756923333,8.52,166.827
Georges Home,Rainbow-I-Classic,37.037,45.315411667,-75.758521667,7.032,321.249
Georges Home,Rainbow-I-Classic,34.501,45.317261667,-75.757853333,8.661,117.797
Georges Home,Rainbow-I-Classic,38.363,45.316583333,-75.757103333,3.395,208.538
Georges Home,Rainbow-I-Classic,124.674,45.315708333,-75.758461667,3.102,288.018
Georges Home,Rainbow-I-Classic,34.871,45.317953333,-75.756796667,2.871,116.235
Georges Home,Rainbow-I-Classic,36.231,45.315611667,-75.758505,7.495,298.988
Georges Home,Rainbow-I-Classic,121.779,45.317858333,-75.757591667,3.061,67.829
Georges Home,Rainbow-I-Classic,136.439,45.316978333,-75.757955,3.245,147.376
Georges Home,Rainbow-I-Classic,134.531,45.315981667,-75.757336667,3.133,265.642
Georges Home,Rainbow-I-Classic,32.156,45.31533,-75.75835,10.011,329.539
Georges Home,Rainbow-I-Classic,117.109,45.316676667,-75.757053333,2.674,200.853
Georges Home,Rainbow-I-Classic,67.507,45.315546667,-75.758526667,7.259,306.327
Georges Home,Rainbow-I-Classic,28.925,45.317018333,-75.756955,8.661,172.0
Georges Home,Rainbow-I-Classic,36.816,45.31659,-75.758108333,8.269,189.424
Georges Home,Rainbow-I-Classic,116.282,45.31695,-75.757965,3.245,150.401
Georges Home,Rainbow-I-Classic,36.564,45.317525,-75.756748333,7.84,142.2
Georges Home,Rainbow-I-Classic,114.497,45.3175,-75.757745,3.102,95.061
Georges Home,Rainbow-I-Classic,34.839,45.316588333,-75.758105,14.368,189.619
Georges Home,Rainbow-I-Classic,105.232,45.316178333,-75.757248333,2.75,246.571
Georges Home,Rainbow-I-Classic,46.282,45.315666667,-75.758486667,7.699,292.781
Georges Home,Rainbow-I-Classic,33.021,45.316166667,-75.758285,8.319,236.437
Georges Home,Rainbow-I-Classic,26.195,45.315483333,-75.757575,9.445,316.089
Georges Home,Rainbow-I-Classic,36.029,45.317796667,-75.757635,3.226,70.699
Georges Home,Rainbow-I-Classic,131.367,45.317685,-75.756686667,11.698,136.468
Georges Home,Rainbow-I-Classic,37.003,45.31759,-75.75672,7.558,139.82
Georges Home,Rainbow-I-Classic,35.623,45.316225,-75.758251667,13.257,229.894
Georges Home,Rainbow-I-Classic,125.478,45.31766,-75.757678333,3.279,81.343
Georges Home,Rainbow-I-Classic,32.521,45.31568,-75.758465,12.002,291.177
Georges Home,Rainbow-I-Classic,40.761,45.318021667,-75.757236667,3.862,81.239
Georges Home,Rainbow-I-Classic,117.244,45.316653333,-75.758088333,2.871,182.458
Georges Home,Rainbow-I-Classic,34.134,45.316305,-75.758226667,8.343,220.977
Georges Home,Rainbow-I-Classic,37.873,45.317986667,-75.756948333,6.41,103.785
Georges Home,Rainbow-I-Classic,33.446,45.317165,-75.756895,8.447,161.772
Georges Home,Rainbow-I-Classic,40.86,45.317966667,-75.757555,0.185,62.16
Georges Home,Rainbow-I-Classic,131.076,45.317748333,-75.757638333,7.205,74.814
Georges Home,Rainbow-I-Classic,33.01,45.316113333,-75.757293333,3.066,252.452
Georges Home,Rainbow-I-Classic,33.148,45.317466667,-75.756758333,13.144,145.575
Georges Home,Rainbow-I-Classic,121.316,45.315348333,-75.758415,2.46,327.727
Georges Home,Rainbow-I-Classic,125.043,45.315385,-75.757606667,2.925,326.528
Georges Home,Rainbow-I-Classic,110.261,45.315245,-75.75771,2.253,340.932
Georges Home,Rainbow-I-Classic,120.209,45.317518333,-75.756735,3.425,143.481
Georges Home,Rainbow-I-Classic,59.957,45.316621667,-75.758101667,3.245,185.928
Georges Home,Rainbow-I-Classic,109.674,45.317988333,-75.757503333,0.0,64.189
Georges Home,Rainbow-I-Classic,26.705,45.31651,-75.758141667,3.292,198.233
Georges Home,Rainbow-I-Classic,43.52,45.316541667,-75.758131667,2.984,194.734
Georges Home,Rainbow-I-Classic,54.379,45.317578333,-75.757721667,14.24,87.812
Georges Home,Rainbow-I-Classic,43.256,45.31672,-75.757048333,3.22,196.736
Georges Home,Rainbow-I-Classic,34.382,45.316831667,-75.758003333,13.756,163.153
Georges Home,Rainbow-I-Classic,49.143,45.317991667,-75.757506667,6.301,63.771
Georges Home,Rainbow-I-Classic,63.81,45.31553,-75.75755,7.897,311.281
Georges Home,Rainbow-I-Classic,31.391,45.317966667,-75.757555,0.334,62.16
Georges Home,Rainbow-I-Classic,36.4,45.317358333,-75.756813333,13.294,150.312
Georges Home,Rainbow-I-Classic,122.484,45.317405,-75.756781667,3.154,148.621
Georges Home,Rainbow-I-Classic,112.862,45.31626,-75.757216667,3.421,238.724
Georges Home,Rainbow-I-Classic,38.844,45.31641,-75.75718,3.436,224.018
Georges Home,Rainbow-I-Classic,40.167,45.317561667,-75.757721667,7.421,89.491
